time step, x, y
2400.0,4.153506725297039,0.16151434274487492
2500.0,4.263654953747126,0.16711503639022846
2600.0,4.373824976798222,0.1737154925052588
2700.0,4.482973442778864,0.17933798075172874
2800.0,4.593143465829953,0.1859384368665318
2900.0,4.705291219218942,0.1914955413099936
3000.0,6.212505498694456,0.2766666381980081
100.0,0.5694169845444592,0.0030492150638156646
200.0,1.134837840464035,0.005922486911343297
300.0,1.6962625677589491,0.008619815542706466
400.0,2.254602226977368,0.013183251074337543
500.0,2.8089897433751645,0.0165717112336672
600.0,3.3603361775005114,0.020827246137014227
700.0,3.9096845473134696,0.024994809432276527
800.0,4.4570788386183136,0.028075368963213557
900.0,5.00247506561065,0.03106795688617442
1000.0,5.546872260446856,0.034016559004981815
1100.0,6.0883163446186845,0.03583417155564625
1200.0,6.6268073181259215,0.03652079453793056
1300.0,7.164299259477134,0.03716343171618003
1400.0,7.69779507220357,0.03763012567826002
1500.0,8.227382727913653,0.03592281211191162
1600.0,8.751931237038674,0.034994601681485826
1700.0,9.272527603343297,0.032891415878768704
1800.0,9.78513171239848,0.030436343643717563
1900.0,10.291741628516846,0.02771735658442725
2000.0,10.788361223073506,0.024558511484609743
2100.0,11.276944574576795,0.022046812108827363
2200.0,11.75353954020622,0.019007283084329585
2300.0,12.219101166313868,0.016482942371633724
2400.0,12.670632356431213,0.01434183255861521
2500.0,13.10917612851832,0.011628907293058656
2600.0,13.532646446655187,0.01025425927905943
2700.0,13.940088264489242,0.00917487055676136
2800.0,14.331545567824895,0.007391708969588406
2900.0,14.705931352897556,0.006858853026213807
3000.0,17.65866241068453,0.009739891114538102
100.0,0.3160767927735217,-0.0006790213715203987
200.0,0.630153985533644,-0.00139804007642879
300.0,0.940251976933776,-0.003196853454867497
400.0,1.246330769640641,-0.004075861493321044
500.0,1.548430360987516,-0.006034664205304904
600.0,1.8465307523077048,-0.008073461584062469
700.0,2.139612144927872,-0.009212452289530021
800.0,2.4277145361815182,-0.01145123633521847
900.0,2.7098181273949637,-0.013810012380957234
1000.0,2.98690271990839,-0.015268981753633303
1100.0,3.2569887123752017,-0.016867941793161645
1200.0,3.521095903468733,-0.019586693839378708
1300.0,3.7781644971822654,-0.02044583653916221
1400.0,4.028254489515762,-0.022444769912443197
1500.0,4.271345881802535,-0.024583693952806074
1600.0,4.506418875369351,-0.02588280731973018
1700.0,4.733473470216222,-0.026342110013670175
1800.0,4.953549463683057,-0.02794120338122133
1900.0,5.165607058429829,-0.02870048607556332
2000.0,5.369666253123113,-0.029619758103455008
2100.0,5.564707249089918,-0.029719218124825836
2200.0,5.752749645009997,-0.029958668813278563
2300.0,5.93179384087006,-0.030378107501744217
2400.0,6.103839436683625,-0.0309375368571736
2500.0,6.266866833770252,-0.03067715420609121
2600.0,6.42391542948372,-0.03153656356203624
2700.0,6.5729456264771216,-0.0315561622446584
2800.0,6.714957224757102,-0.0307159515876059
2900.0,6.851989821670445,-0.030975534270549217
3000.0,8.186242995897862,-0.03029211307503796
100.0,0.4448628210389024,-0.0014389083232063116
200.0,0.8805189813010558,-0.0033650510226604924
300.0,1.3040096190540702,-0.00528331472797411
400.0,1.7161559837515916,-0.00834502447323193
500.0,2.116136825939974,-0.011398855224349249
600.0,2.5018145333409594,-0.015101018644873062
700.0,2.8743404309885388,-0.01863026528102718
800.0,3.2315769066044537,-0.02264280679635866
900.0,3.573523960189116,-0.027138643191166656
1000.0,3.8993603422880385,-0.03096644943088034
1100.0,4.208755977321307,-0.036098800003547586
1200.0,4.502040940869001,-0.040563120421494125
1300.0,4.777077620653036,-0.04501562234794965
1400.0,5.035673553371267,-0.05077266860756435
1500.0,5.278158814603849,-0.05586168471221531
1600.0,5.502560829862944,-0.059952595081444675
1700.0,5.7105220980561215,-0.06534804978381438
1800.0,5.902207656973817,-0.07106176157520737
1900.0,6.077947582196281,-0.07512115596763147
2000.0,6.237246760352812,-0.08048509469330822
2100.0,6.38240784151206,-0.08551107884410569
2200.0,6.513430825673952,-0.09019910842047274
2300.0,6.6294944633845665,-0.09339785838793146
2400.0,6.733227540795978,-0.09757501660519917
2500.0,6.8247950956980485,-0.10174429582817668
2600.0,6.905348453125327,-0.1050844466031815
2700.0,6.975873900321741,-0.1077605067203864
2800.0,7.036206399497009,-0.11075876342370328
2900.0,7.088483562929762,-0.11342300504941695
3000.0,7.366310127158476,-0.12543966884514354
100.0,0.7530630708379297,-0.0001064897796865874
200.0,1.4920398496922056,0.001042559428824502
300.0,2.218034882772945,0.001502931158985199
400.0,2.9289980032319534,0.002167270858204867
500.0,3.624876235878472,0.004034174355079578
600.0,4.305775531094033,0.005106449992076573
700.0,4.969698697220858,0.005278147388104504
800.0,5.617538379706705,0.006599433391149434
900.0,6.2484019331039296,0.007020141153117832
1000.0,6.86129076158382,0.006487295483359522
1100.0,7.456151889955838,0.005999492210596258
1200.0,8.031986722391029,0.005503756144392746
1300.0,8.588901209270949,0.0030028956267623697
1400.0,9.124792208556725,0.0003881519343974516
1500.0,9.640658316076971,-0.0022874997422847048
1600.0,10.134555315364905,-0.006128605613300198
1700.0,10.60543163540128,-0.010189545040690915
1800.0,11.054338847205225,-0.015415938662307503
1900.0,11.479173808738347,-0.0199165452020007
2000.0,11.879043874552893,-0.02574153150798364
2100.0,12.2548416900964,-0.030840730732168864
2200.0,12.604623038902087,-0.03631868908468572
2300.0,12.930385112627375,-0.04206945618400704
2400.0,13.230077744423955,-0.0472003865827294
2500.0,13.505698125949724,-0.05160552989975553
2600.0,13.756300636566255,-0.05633645715401514
2700.0,13.983829492740467,-0.060288622136054015
2800.0,14.187286098643634,-0.06351500003618149
2900.0,14.369719216952666,-0.06685526111127049
3000.0,15.345794941537086,-0.080166154284801
100.0,0.4692010464116903,-0.004286962346897849
200.0,0.9056607102525344,-0.009574857938385056
300.0,1.3083960178275975,-0.015679940442346718
400.0,1.6782061965000843,-0.023768929886250567
500.0,2.01527499260199,-0.032858852574562065
600.0,2.3207691261602728,-0.042150481144329455
700.0,2.59487234350704,-0.050660841900039
800.0,2.8391830993686713,-0.06072337489615842
900.0,3.0562185801315165,-0.06975665171075335
1000.0,3.247944733186157,-0.07812816500795583
1100.0,3.416327505922811,-0.08620540745136662
1200.0,3.562533618368924,-0.0931891516778942
1300.0,3.690494965305091,-0.0998143830151178
1400.0,3.8011945204267135,-0.10626484779512403
1500.0,3.898931671178568,-0.11130958395526802
1600.0,3.9845056449238494,-0.11611531152243793
1700.0,4.061049109080048,-0.12025029579745737
1800.0,4.129545037342584,-0.12389828311230144
1900.0,4.192942350797102,-0.1276105124625464
2000.0,4.251424795775623,-0.1304040101531252
2100.0,4.308740520726767,-0.13399673520704014
2200.0,4.365073271982732,-0.1374057139289101
2300.0,4.4225727432660324,-0.1400154652876675
2400.0,4.480871441912397,-0.14379193667340395
2500.0,4.541319834281315,-0.14695292702784926
2600.0,4.603734174040633,-0.15048141004616078
2700.0,4.671247128607972,-0.15394565102907176
2800.0,4.741709004261062,-0.1579611310075797
2900.0,4.8162865210268615,-0.16172862261873278
3000.0,6.004372912211507,-0.2332529337440121
100.0,0.7280327035269788,-0.0011758381236099925
200.0,1.4500735989675158,-0.003399643735483012
300.0,2.165114718406796,-0.005679448750025105
400.0,2.8731560618450467,-0.008015253167234455
500.0,3.5732136611112284,-0.012414992902073669
600.0,4.264271548375745,-0.016886731868916368
700.0,4.944329787638418,-0.02144646989709515
800.0,5.6143963468140585,-0.027086175071976595
900.0,6.271463321987563,-0.03282987913775498
1000.0,6.917538649073888,-0.039661550264902784
1100.0,7.548614456157553,-0.04661322011216917
1200.0,8.166690679238965,-0.05366888884999238
1300.0,8.769759382403281,-0.0598445883077853
1400.0,9.35683659747934,-0.06714825440028414
1500.0,9.927914324552932,-0.0745799191274519
1600.0,10.480984627708645,-0.08115561431859239
1700.0,11.017055474861404,-0.08786730805907128
1800.0,11.534126930011027,-0.09473100017799377
1900.0,12.033190961242886,-0.10073872276088808
2000.0,12.512255632471227,-0.10690644363712197
2100.0,12.972320911696329,-0.11322616289214145
2200.0,13.411378863003332,-0.11871391235490475
2300.0,13.831429422392421,-0.1233536921960792
2400.0,14.23048065377774,-0.1281614702453746
2500.0,14.608524557244964,-0.13213727850241375
2600.0,14.96656910070879,-0.13627308505290525
2700.0,15.303606316254294,-0.1395769218111424
2800.0,15.61863623588133,-0.14205678869190558
2900.0,15.912666827504824,-0.1447046537806741
3000.0,17.80175037829134,-0.1475922389779246
100.0,0.7048474392583577,-0.00029558598723466306
200.0,1.3925950478678113,0.000180703526825074
300.0,2.0623173545175546,0.00035952161411897937
400.0,2.7140862970152533,-0.0007565408449126121
500.0,3.3498247557919307,-0.0020261991141531654
600.0,3.968679197344666,-0.005516209241092807
700.0,4.572572502103938,-0.01008528648999607
800.0,5.162645954805726,-0.0176563112915531
900.0,5.738827617641918,-0.027231874526350286
1000.0,6.303256184467937,-0.040662918817418965
1100.0,6.856857126595164,-0.056880097236771225
1200.0,7.398704972711996,-0.07695275671241131
1300.0,7.9328612971050845,-0.1015905551310109
1400.0,8.457259343726943,-0.12993995898964872
1500.0,8.972896521697306,-0.1619290304799612
1600.0,9.47984476882408,-0.19855517872160489
1700.0,9.979101494227011,-0.239746465906443
1800.0,10.46966928878659,-0.28557482984270943
1900.0,10.952473623813963,-0.33497092360243275
2000.0,11.424594209758807,-0.3891479697297204
2100.0,11.886956517932534,-0.4470366212970384
2200.0,12.339488610526994,-0.5076394691845194
2300.0,12.781265016230792,-0.5720258603199243
2400.0,13.21021897899666,-0.6393422612002027
2500.0,13.627275970135974,-0.7085193248973665
2600.0,14.03044117140982,-0.7797009270278759
2700.0,14.419714582817948,-0.8528870675916334
2800.0,14.794952328744467,-0.9260829283495609
2900.0,15.155157000069387,-0.9993604471096984
3000.0,18.082226050227824,-1.75675583632517
100.0,0.3851864511147152,-0.0006307754297376501
200.0,0.7463858082612861,-0.00047458011160512315
300.0,1.0825658187430085,-0.0004980858463077761
400.0,1.393726482559874,-0.0007012926340728558
500.0,1.6789011279112882,-5.194777831316055e-05
600.0,1.9390564265978496,0.00041769602449774623
700.0,2.1731929163709047,0.0007404292221871307
800.0,2.383342312175816,0.0018501331677467086
900.0,2.5704384953655746,0.0017150929158144257
1000.0,2.7355792995321067,0.0033009047650997825
1100.0,2.8806652778294484,0.003543601073411381
1200.0,3.0077609356505675,0.004376525442629328
1300.0,3.117832944796515,0.004767425176151516
1400.0,3.2148791542616864,0.004585138482903442
1500.0,3.3009312789914387,0.004763546715763151
1600.0,3.3769887812341923,0.0052698594266835505
1700.0,3.4460172572887804,0.00500624302407475
1800.0,3.5110478843485184,0.004873788412555355
1900.0,3.5720806624134154,0.004872495592352644
2000.0,3.633113440478312,0.0048712027721499185
2100.0,3.6951456807920886,0.004837119504112433
2200.0,3.7591768456029526,0.004737455340655075
2300.0,3.827205859408653,0.004506629385653743
2400.0,3.9002321844578485,0.004111851191508503
2500.0,3.9782886111981433,0.0045525830069940995
2600.0,4.062309020982645,0.003797109886744754
2700.0,4.152358994707127,0.0038443563282915256
2800.0,4.249405204172297,0.0036620696350434796
2900.0,4.352448187129614,0.003283040254710462
3000.0,5.855918774356931,-0.00702197513248376
100.0,0.4535463737277575,0.0008287812248490775
200.0,0.8969389599847726,0.0007085629792105558
300.0,1.3303857891599615,0.001628496679874275
400.0,1.7517936946423944,0.0028020370076711487
500.0,2.1632558430429767,0.0050157292815441725
600.0,2.5646682191674217,0.0072749977930806065
700.0,2.954041671599021,0.009787872931988241
800.0,3.3324747912408217,0.01344491521132618
900.0,3.6998635628980185,0.0172515489231933
1000.0,4.056312001765237,0.02220234977596669
1100.0,4.4018201078425445,0.028297317769182317
1200.0,4.735289290227208,0.034645892389519366
1300.0,5.056823564113858,0.04224264934535482
1400.0,5.367417505210484,0.0509835734416445
1500.0,5.665972522614353,0.059978104165067214
1600.0,5.952592631520293,0.07022081722375062
1700.0,6.2271738167333925,0.08071713690980509
1800.0,6.489820093448403,0.09246163893067973
1900.0,6.74152603737346,0.10535030809268686
2000.0,6.981193057605827,0.11849258388136295
2100.0,7.2098157298538625,0.13178445110299686
2200.0,7.42749806931185,0.14622048546485875
2300.0,7.634240075979746,0.16180068696763872
2400.0,7.830932310371644,0.17742646470829648
2500.0,8.01757477248686,0.1930978186869028
2600.0,8.194167462325936,0.20881474890317275
2700.0,8.36180897079143,0.2254678158709026
2800.0,8.52238443410483,0.24185441349298364
2900.0,8.673904700850358,0.2581825721581121
3000.0,9.95146221300753,0.43726859375319216
100.0,0.41216548725770347,0.0012692965290477115
200.0,0.8122901001984858,0.0024068900365294198
300.0,1.200445979774616,0.004410174969699157
400.0,1.5765609850338411,0.006281756881529654
500.0,1.9385681861299515,0.007168523229264091
600.0,2.2876092594142605,0.008993121954834066
700.0,2.6226146694875783,0.010830299563116623
800.0,2.9435122753979104,0.011682661607521684
900.0,3.2504463590493886,0.0135449969816748
1000.0,3.542275244090735,0.014494657744097972
1100.0,3.820068465921088,0.015456897389233669
1200.0,4.082828630093316,0.016503856869456268
1300.0,4.3325505255016035,0.017491254280478933
1400.0,4.5672393632519945,0.01856337152657217
1500.0,4.787892537791393,0.01964806765537791
1600.0,4.994510049119719,0.020745342667358
1700.0,5.189086686131367,0.021710914657982527
1800.0,5.3696276599320205,0.022689065531319608
1900.0,5.53720250592078,0.024605048782727238
2000.0,5.6926643366407035,0.025391934565517027
2100.0,5.835160039548714,0.02711665272615049
2200.0,5.965614868139948,0.02870966786566332
2300.0,6.0850262168614115,0.03009883903146265
2400.0,6.191399296818916,0.031428448127835296
2500.0,6.287726291353718,0.032482072298808666
2600.0,6.373081946970903,0.034329246943330734
2700.0,6.448391517165253,0.035900436662235025
2800.0,6.513655001936996,0.03719564145550508
2900.0,6.569869795732925,0.0381427203707912
3000.0,6.811047986830633,0.045763753033515264
100.0,0.2491274459050947,0.0007181202962505736
200.0,0.5022874349150156,0.0005768244485368987
300.0,0.7564468114873267,0.00047052145530913914
400.0,1.0136043507473649,0.0004691970258998632
500.0,1.2717962704245058,-0.0004965221114057589
600.0,1.5319519723720434,-0.00039286797700451015
700.0,1.7931070618820808,-0.0002542209879997509
800.0,2.0532627638296184,-0.0001505668535985022
900.0,2.314382860485052,0.0009874676979061275
1000.0,2.5735391748701995,0.001056128977821466
1100.0,2.83066172127552,0.002054192110908057
1200.0,3.085785492555841,0.0029822695347876405
1300.0,3.3368767207315555,0.004769763102866671
1400.0,3.582971011094429,0.006382292397916198
1500.0,3.8240683636449178,0.0078198574199522
1600.0,4.059134397965581,0.010046852876745394
1700.0,4.2862053317859035,0.011993905496698598
1800.0,4.506245559814119,0.014695395697040675
1900.0,4.71829068734211,0.01711694306054676
2000.0,4.9203419392448735,0.0191885618780098
2100.0,5.114363097792918,0.021979625421254232
2200.0,5.297390993153128,0.02438576756373453
2300.0,5.47142440045061,0.026476974014775282
2400.0,5.635428939268263,0.02921763948227285
2500.0,5.788440214898188,0.0315733835492375
2600.0,5.931457614902892,0.03357919907004545
2700.0,6.064481139282364,0.03523508604492398
2800.0,6.186476407619398,0.03750543918153823
2900.0,6.298477800331201,0.03942586377222301
3000.0,6.9124516922667,0.05091760087406103
100.0,0.6930490796081844,0.0028236951554282963
200.0,1.3748574093245554,0.007556720527166909
300.0,2.0444297873076405,0.014101232905060185
400.0,2.701766213556988,0.0224572322890636
500.0,3.3447784411788306,0.03342423410130069
600.0,3.9745595152252142,0.046104879709696456
700.0,4.589119032012098,0.06030348269463121
800.0,5.190349552013336,0.07721093131753626
900.0,5.7764563579651815,0.09464113547481806
1000.0,6.349332010341468,0.11378498342813435
1100.0,6.908079150510185,0.13354943012590334
1200.0,7.4535951371033295,0.15502752061981984
1300.0,7.987070858383004,0.17632669443621207
1400.0,8.508408471138821,0.19844215341653013
1500.0,9.019696222265182,0.2205743821391697
1600.0,9.522924515445768,0.24291906702394306
1700.0,10.017098148838494,0.2653783648610916
1800.0,10.505202727969577,0.2882458052802308
1900.0,10.989326499732657,0.31072187285933905
2000.0,11.470464665969994,0.3329044108086501
2100.0,11.951700675417097,0.35409174691587875
2200.0,12.432838841654322,0.37627428486517867
2300.0,12.918055658469436,0.3978529938123252
2400.0,13.408346327704358,0.41892571696751796
